Time(s),X,Y,Z,Yaw,Velocity,Acc,AngularRate
22.60601806640625,269.7173156738281,-238.51466369628906,33.22615051269531,-0.38216551392864734,0.8047513073957523,0.27428291130177396,0.01073552022901712
22.616028547286987,269.7173156738281,-238.51466369628906,33.22615051269531,-0.38216551392864734,0.8047513073957523,0.18877831645435478,0.008346164483036883
22.62601590156555,269.8762512207031,-238.5777130126953,33.22674560546875,-0.3824659517891219,0.8040016462281474,0.36424641497017074,0.005960299395560636
22.635923862457275,269.8762512207031,-238.5777130126953,33.22674560546875,-0.3824659517891219,0.8040016462281474,0.3865210856284996,0.005956808737056647
22.645729303359985,269.8762512207031,-238.5777130126953,33.22674560546875,-0.3824659517891219,0.8040016462281474,0.5025209854519744,0.005949827420048669
22.65623664855957,270.0368957519531,-238.64077758789062,33.22733688354492,-0.3826656888708779,0.8032390137105774,0.40469836014353966,0.006544984694978735
22.665900945663452,270.0368957519531,-238.64077758789062,33.22733688354492,-0.3826656888708779,0.8032390137105774,0.2671922221355033,0.006544984694978735
22.675714015960693,270.14373779296875,-238.68319702148438,33.2279167175293,-0.38276579043835124,0.8024803074530471,0.3359755401396656,0.00476474885794452
22.685848474502563,270.14373779296875,-238.68319702148438,33.2279167175293,-0.38276579043835124,0.8024803074530471,0.455895331942967,0.0041661009245104645
22.696487188339233,270.14373779296875,-238.68319702148438,33.2279167175293,-0.38276579043835124,0.8024803074530471,0.5248723724112297,0.0029705503868943488
22.706125259399414,270.3061218261719,-238.747314453125,33.22834014892578,-0.38296552752010715,0.8017242996126548,0.39399383746464994,0.002974041045398337
22.715739488601685,270.3061218261719,-238.747314453125,33.22834014892578,-0.38296552752010715,0.8017242996126548,0.35173722159409465,0.0029688050576423546
22.72570013999939,270.3061218261719,-238.747314453125,33.22834014892578,-0.38296552752010715,0.8017242996126548,0.3634803896975827,0.0029653143991383657
22.735924243927002,270.46844482421875,-238.8114776611328,33.22896194458008,-0.38296662607405685,0.800954723079034,0.4175792251988063,0.0029653143991383657
22.746151447296143,270.46844482421875,-238.8114776611328,33.22896194458008,-0.38296662607405685,0.800954723079034,0.38801426433916586,0.0023684117949563047
22.756591796875,270.46844482421875,-238.8114776611328,33.22896194458008,-0.38296662607405685,0.800954723079034,0.38142885852854347,0.0023649211364523163
22.765639066696167,270.57781982421875,-238.85386657714844,33.229549407958984,-0.38306569566660775,0.8002128744450976,0.470152696263919,0.0029600784113823827
22.77614164352417,270.57781982421875,-238.85386657714844,33.229549407958984,-0.38306569566660775,0.8002128744450976,0.5271942956838518,0.0029653143991383657
22.78604006767273,270.7430725097656,-238.91786193847656,33.23131561279297,-0.38307145475246507,0.7988945244493714,0.46485508859457436,0.0035604716740684317
22.795902729034424,270.7430725097656,-238.91786193847656,33.23131561279297,-0.38307145475246507,0.7988945244493714,0.4710736594380564,0.0023684117949563047
22.805918216705322,270.7430725097656,-238.91786193847656,33.23131561279297,-0.38307145475246507,0.7988945244493714,0.4252826194535395,0.0017802358370342158
22.815873622894287,270.90966796875,-238.9830780029297,33.23334884643555,-0.38306466369168535,0.8035142280015183,0.27183860610857413,0.0005916666164260776
22.825828790664673,270.90966796875,-238.9830780029297,33.23334884643555,-0.38306466369168535,0.8035142280015183,0.22713058130414343,-5.235987755982988e-06
22.835888147354126,270.90966796875,-238.9830780029297,33.23334884643555,-0.38306466369168535,0.8035142280015183,0.17465353675175088,-0.0006038839211900379
22.8458468914032,271.0762023925781,-239.04896545410156,33.23419952392578,-0.3830134644197286,0.7903748600833737,0.17764304470561437,-0.00239459173373622
22.8557870388031,271.0762023925781,-239.04896545410156,33.23419952392578,-0.3830134644197286,0.7903748600833737,0.29674353016365707,-0.002389355745980237
22.865872144699097,271.0762023925781,-239.04896545410156,33.23419952392578,-0.3830134644197286,0.7903748600833737,0.27852200299467933,-0.0023876104167282427
22.87567663192749,271.2420349121094,-239.11566162109375,33.23503875732422,-0.38286649121706984,0.8124610192451135,0.2291713869024028,-0.004181808887778414
22.885717153549194,271.2420349121094,-239.11566162109375,33.23503875732422,-0.38286649121706984,0.8124610192451135,0.2665167710852444,-0.0035918876006043304
22.896487712860107,271.3532409667969,-239.16262817382812,33.235870361328125,-0.38277700900444317,0.7980695025104797,0.21321789581269718,-0.0047856928089684515
22.905779123306274,271.3532409667969,-239.16262817382812,33.235870361328125,-0.38277700900444317,0.7980695025104797,0.30541974979127373,-0.005373868766890541
22.91638469696045,271.3532409667969,-239.16262817382812,33.235870361328125,-0.38277700900444317,0.7980695025104797,0.367196370791239,-0.005960299395560636
22.925914525985718,271.5199890136719,-239.23353576660156,33.23651123046875,-0.38266139452362014,0.8192497869163929,0.25421481185914674,-0.007157595262428746
22.935699462890625,271.5199890136719,-239.23353576660156,33.23651123046875,-0.38266139452362014,0.8192497869163929,0.42825480026232643,-0.007159340591680739
22.945757627487183,271.5199890136719,-239.23353576660156,33.23651123046875,-0.38266139452362014,0.8192497869163929,0.4210137750125767,-0.00715584993317675
22.95659589767456,271.6875915527344,-239.30442810058594,33.237327575683594,-0.38237160930750586,0.8038472967684438,0.3468509147108588,-0.007148868616168775
22.96556258201599,271.6875915527344,-239.30442810058594,33.237327575683594,-0.38237160930750586,0.8038472967684438,0.5684534458763805,-0.005948082090796674
22.97673797607422,271.6875915527344,-239.30442810058594,33.237327575683594,-0.38237160930750586,0.8038472967684438,0.4244181471161164,-0.005351179486614613
22.986133098602295,271.8005065917969,-239.3523406982422,33.23814010620117,-0.3822528323228883,0.824867421742361,0.3693233958914478,-0.0035587263448164375
22.995792865753174,271.8005065917969,-239.3523406982422,33.23814010620117,-0.3822528323228883,0.824867421742361,0.3932904127956595,-0.0035587263448164375
23.00606393814087,271.8005065917969,-239.3523406982422,33.23814010620117,-0.3822528323228883,0.824867421742361,0.35457728102789227,-0.0047577675409365425
23.015726566314697,271.9698486328125,-239.4231719970703,33.2387580871582,-0.3821623514248529,0.8089913938873291,0.23890234518884318,-0.005948082090796674
23.02596426010132,271.9698486328125,-239.4231719970703,33.2387580871582,-0.3821623514248529,0.8089913938873291,0.3292823334173483,-0.005944591432292686
23.036452531814575,272.1399841308594,-239.49508666992188,33.23955154418945,-0.38194660208704284,0.8298963201311534,0.44691958269787646,-0.00415213829049451
23.04608416557312,272.1399841308594,-239.49508666992188,33.23955154418945,-0.38194660208704284,0.8298963201311534,0.48832766786016296,-0.0029653143991383657
23.056357860565186,272.1399841308594,-239.49508666992188,33.23955154418945,-0.38194660208704284,0.8298963201311534,0.49588751115654506,-0.0023771384412162766
23.06667685508728,272.3118896484375,-239.56700134277344,33.24034118652344,-0.3818576525066342,0.8134727531253019,0.4505113066858958,-0.0029705503868943488
23.07668972015381,272.3118896484375,-239.56700134277344,33.24034118652344,-0.3818576525066342,0.8134727531253019,0.29969505748381253,-0.0029705503868943488
23.087326288223267,272.3118896484375,-239.56700134277344,33.24034118652344,-0.3818576525066342,0.8134727531253019,0.4424882557555907,-0.0035744343080843875
23.09711790084839,272.4837341308594,-239.63885498046875,33.24112319946289,-0.3817437025014924,0.8342198101333218,0.35535804387941194,-0.002373647782712288
23.106691598892212,272.4837341308594,-239.63885498046875,33.24112319946289,-0.3817437025014924,0.8342198101333218,0.22081147177480054,-0.0005759586531581287
23.116841316223145,272.59918212890625,-239.6879119873047,33.24189376831055,-0.38165315502442976,0.8174195367745397,0.38603062128699195,1.2217304763960306e-05
23.126842498779297,272.59918212890625,-239.6879119873047,33.24189376831055,-0.38165315502442976,0.8174195367745397,0.4896296968117409,6.981317007977319e-06
23.136879444122314,272.59918212890625,-239.6879119873047,33.24189376831055,-0.38165315502442976,0.8174195367745397,0.3371457511647845,0.000598647933434055
23.147016525268555,272.7752380371094,-239.7563934326172,33.242462158203125,-0.38164037185119737,0.838153601431053,0.3272810279347685,8.726646259971648e-06
23.157181978225708,272.7752380371094,-239.7563934326172,33.242462158203125,-0.38164037185119737,0.838153601431053,0.3558134598974175,1.2217304763960306e-05
23.166998147964478,272.7752380371094,-239.7563934326172,33.242462158203125,-0.38164037185119737,0.838153601431053,0.23009988952752536,1.7453292519943298e-06
23.177375316619873,272.9513244628906,-239.8260498046875,33.24322509765625,-0.3816547529210838,0.8208791668465726,0.24132898639859274,-0.0011955505376161158
23.187082052230835,272.9513244628906,-239.8260498046875,33.24322509765625,-0.3816547529210838,0.8208791668465726,0.20815297036390307,-0.0017976891295541594
23.197235345840454,272.9513244628906,-239.8260498046875,33.24322509765625,-0.3816547529210838,0.8208791668465726,0.23855855132882883,-0.002399827721492203
23.207416772842407,273.1291198730469,-239.8956756591797,33.24397277832031,-0.38164350106547823,0.8412279476048938,0.2985237853794013,-0.0029932396671702756
23.217588424682617,273.1291198730469,-239.8956756591797,33.24397277832031,-0.38164350106547823,0.8412279476048938,0.41053922023719924,-0.0035953782591083188
23.227960109710693,273.2479248046875,-239.9424285888672,33.24471664428711,-0.3815566820139416,0.8235331445131563,0.40414593725349895,-0.002401573050744197
23.238689184188843,273.2479248046875,-239.9424285888672,33.24471664428711,-0.3815566820139416,0.8235331445131563,0.43847905340583626,-0.0029949849964222694
23.24770474433899,273.2479248046875,-239.9424285888672,33.24471664428711,-0.3815566820139416,0.8235331445131563,0.4056840055902956,-0.0018029251173101422
23.257970809936523,273.426513671875,-240.01315307617188,33.24525451660156,-0.381446993066544,0.8436948286989783,0.3052550706865193,-0.002991494337918281
23.268027305603027,273.426513671875,-240.01315307617188,33.24525451660156,-0.381446993066544,0.8436948286989783,0.24517800249315122,-0.003583160954344359
23.27807593345642,273.426513671875,-240.01315307617188,33.24525451660156,-0.381446993066544,0.8436948286989783,0.22780519120897555,-0.004775220833456485
23.28850293159485,273.60595703125,-240.08279418945312,33.2459831237793,-0.38136493441545594,0.8254948936650517,0.3735952382254923,-0.005969026041820607
23.298144340515137,273.60595703125,-240.08279418945312,33.2459831237793,-0.38136493441545594,0.8254948936650517,0.3029160446138402,-0.0059637900540646235
23.308159351348877,273.60595703125,-240.08279418945312,33.2459831237793,-0.38136493441545594,0.8254948936650517,0.20080303275663608,-0.007148868616168775
23.3185031414032,273.7862854003906,-240.15345764160156,33.2467041015625,-0.3811572078504297,0.8450859431495477,0.21351795095233364,-0.007141887299160796
23.328338623046875,273.7862854003906,-240.15345764160156,33.2467041015625,-0.3811572078504297,0.8450859431495477,0.20901038294850757,-0.007150613945420768
23.338598251342773,273.7862854003906,-240.15345764160156,33.2467041015625,-0.3811572078504297,0.8450859431495477,0.31400979757262626,-0.008349655141540872
23.348440408706665,273.9073791503906,-240.1990509033203,33.250789642333984,-0.38106080141896886,0.8404319851211103,0.24956493523741557,-0.0077562431958628
23.359027862548828,273.9073791503906,-240.1990509033203,33.250789642333984,-0.38106080141896886,0.8404319851211103,0.2869396121187461,-0.008346164483036883
23.368680715560913,274.0882263183594,-240.27149963378906,33.25156021118164,-0.3808206175781573,0.8724259864660533,0.24162613050609275,-0.008337437836776911
23.3784122467041,274.0882263183594,-240.27149963378906,33.25156021118164,-0.3808206175781573,0.8724259864660533,0.16052862344742716,-0.008925613794699002
23.38872480392456,274.0882263183594,-240.27149963378906,33.25156021118164,-0.3808206175781573,0.8724259864660533,0.31265019260924154,-0.008930849782454984
23.399653434753418,274.2709045410156,-240.34246826171875,33.25251007080078,-0.3806959150601144,0.8653537598434375,0.2743237112990575,-0.01012989097857509
23.408822298049927,274.2709045410156,-240.34246826171875,33.25251007080078,-0.3806959150601144,0.8653537598434375,0.22155868380151877,-0.0113271868454432
23.4192898273468,274.2709045410156,-240.34246826171875,33.25251007080078,-0.3806959150601144,0.8653537598434375,0.26751765143588857,-0.01072679358275715
23.42930769920349,274.4544982910156,-240.41552734375,33.2534294128418,-0.380326301590325,0.8886686810147995,0.3251480160965119,-0.010723302924253159
23.43990397453308,274.4544982910156,-240.41552734375,33.2534294128418,-0.380326301590325,0.8886686810147995,0.456580052495611,-0.01012989097857509
23.44975471496582,274.57666015625,-240.4633331298828,33.25444030761719,-0.3801500336156754,0.876284968400812,0.49253528070845526,-0.008944812416470937
23.459123373031616,274.57666015625,-240.4633331298828,33.25444030761719,-0.3801500336156754,0.876284968400812,0.4537488271896835,-0.00893783109946296
23.468968152999878,274.57666015625,-240.4633331298828,33.25444030761719,-0.3801500336156754,0.876284968400812,0.3784662206264567,-0.007745771220350834
23.479145526885986,274.7619934082031,-240.53622436523438,33.25522232055664,-0.3799306224313665,0.8972686461822599,0.44315014807234443,-0.0083409284952809
23.488975763320923,274.7619934082031,-240.53622436523438,33.25522232055664,-0.3799306224313665,0.8972686461822599,0.4086390870051645,-0.007747516549602829
23.499227046966553,274.7619934082031,-240.53622436523438,33.25522232055664,-0.3799306224313665,0.8972686461822599,0.3783126106946262,-0.0083409284952809
23.509889602661133,274.94744873046875,-240.6079864501953,33.25619888305664,-0.3796493593307405,0.8849906715373582,0.4773546187103468,-0.008342673824532895
23.519392490386963,274.94744873046875,-240.6079864501953,33.25619888305664,-0.3796493593307405,0.8849906715373582,0.28528137850801244,-0.008932595111706979
